text_id,table_id,label
47cedd63b1146f554ba5ece66fb5247c,e4b44ab0b123ea5546cc34e885e958d1,0
89b78deed1b570a2e9fbc9fc5deb0771,e9e246857e8a98df5d492d131f0ea875,0
fd9b61c33cc713ec1486348be53ac317,24de3f08f7eae4f2926d0f01d94a5628,0
08516369354879a5c50374989be3d468,84bb711bf6a7e768ba4373dc5803e406,0
c125bfd23791bb64aebdef1a3f6500b1,0858b70ce9d645eae913601695a6c244,0
faedc1305fc206511d4f3d979ad54fc6,e5c75c7a92a7a4d6d66caefd34b358e6,0
1f62dd84a24483d2d1b957da04ae541a,6c6ff410e69073abbecb1cd9376e30a9,1
1493dec5be5adc6d2517c5f2487f7ffd,bff1c581f15f38441a5baf77621e701b,0
bcc6a11f9e76fd924b3635a790570d08,28e61a40e3d936a1e99583690e34ae8e,0
57151d452b9fb2471fe87eaaac5ac55c,c098bdadb5e8f05030d8b7501287f1a5,0
41c6d8457e8ed01fbb5186f1d1303b53,6b7b69201cfca9d1b197004f0c7f0bf2,1
0519579c093d6ab4fc0b536c61e43462,ab38c0565b07a4ffdd0da2f1831e5279,1
0c3e6ff0093a37ceeedbbd25eb6b320a,4a8279efaaab8d2738131e28441e2d0c,0
76289fe0a806a1f4334e18fed4a1d830,627d1b11f9b69aa599763325da1ec274,1
ea5ee825ea0999c3487fdb6e8f537f20,a5892dbdb15e4618d127006d1cce05fe,0
0a993c4e56e3ae58f514498c8b5d21fb,7007a33f3302ee67cf1d43a3a9189fd4,0
793e12c02f439a9b343664ae572186e9,ae20297f88e3a5fe30dd78320f9d739a,0
798f69fc5707c4be32d936fa8e65eabc,03f63f8822d4fa18107fc9ecd66ea017,0
4e10408d7f4bcee60748c990fb03839f,4ac456d8b5f143db9193d53be485487b,1
0e1c33e4b5886308a428ea8168a5cdd6,600b40eac4b413b795729d09f57650e9,0
6a617adaf91d61f346ab166f0fe13c32,1655f1c20a9c42eba6f1421533e234dd,0
8c0ba83034cf01f247b595843790bba2,a46dc86c22722a3310f568496e773fd6,0
10e4ce7dc017dc798dc0a3353860fcd7,76e0ec983b92520c27ba2b9cea0135fa,1
7d91887f112c3ab0831aec37a3ca2028,63965c834f506acf7137a036b0ea5952,0
2ee364cbbceec0487572eed1ea1cf195,07cf0b6aad561af1755f6822c0a34edf,0
9e1f5bc52b1f0be1c85ac0f09a064353,ae9eb519bb3b792aaf2c25686b6bbcd1,0
ab99cbd1422afd8145a4a9d704ec2cf0,bdcc070833c4e030f311e12b83b2947a,1
a6a76f75e84e2273d7df4cf1d5cc3daf,63d659359e526543e57256582375cee7,0
a016c50f7033e26d0969332686a032c4,d16938f9be90fe78d5d52942950dad25,0
fa5ec3a6454af0343f1eadcee4be1d2a,b4ae8c7d5762883dba334b20ff9942c6,1
bc988d3f73bffbac99c2343730b1ddac,0b1f6b81a5a6e328a0bdb12eec53d56a,1
a5411c3cfa0d36b6203236fde3b98dfe,196534f6dec4b8f364c936d25a7228f3,0
b597ffc5ab519a2df6797b52e45b5880,92ef4efebe42bf17e2d40d08b2b0bca4,0
4894c9c720ce3346ba8a7ea373f6374c,5e9f8da9c78766ca9092fe2f6b389137,0
24fb4b726d8d1e8b964183bb0733a080,a6ff3bb2036b922f330f1961385cae94,0
1b2dc2b391dc205c86a98712ed647c32,0c5c1bdd5983838447e966f836661cdb,0
1fa296fdcf1a1d000265beecfda5d172,3e95976fc0a62e8d963981f7d8536a46,0
d5973077d58f150bdb8ff1cd62ebc17d,16dab23114f5131f38ad4cd4d2ec03ff,0
d5534622e691e7c8e23e6b2e403bb26d,869ee93ac5f3c9cb2e34cddfc63ee5c8,1
57a6af67ae3c28c673b48328914446f4,0b83c139354b6e2834acded350b40e7b,0
9a3520f1e9fc0c3fae32d0c6f515ffd6,0abdb76428caa8df466b53951b9872ef,0
fd250d37fac5c1bb30b4a9a985142fe2,0e952fc65fca5c80808d0e589fe3ecae,0
5a205971f90457d0b58e48b3c6c4e195,63512094804f3f3a1a1a606eea59261c,0
5ef55f1d3f7023cd197f0fd004d03f91,9678d0e67ebdea590264155443549424,0
6d1774a0e84f4d11e186fcf84482e0d3,004f275bff11bd13cacec074f07084de,0
38dd093170769989d73c803c9ff0e91e,df588b0ae7bd6b64f54cf568d16a1b90,1
8e89401f1ce4a13213bc12f4a4654831,d3716f7c48bd95869792c3ab302d48ca,0
e1908832d7c4f2d5d247e7bfd8814e37,8c6ea8c42ee949ed00bdd691fb2c0798,1
a2a06c5d5a03a9905d00f63716557995,ef7de30fec9c4a440bfe5363b37d4764,1
c237d622b023e73ac28c1bcb585b47dd,b01ba8b7f9c06ccf1bad6e8df648229a,0
ff0543f957f8c7cf09a58ed322178b3b,cc0b906baf676c8de90cb27923d173ed,0
693f9327ad9c59e5b1f23c5f95a24bb6,6f63976169197a992480c4635f577f36,0
3a5585ce0bd21c48b3f9e975c95c9706,ed733a3c92a7a73088ea1e69f742de59,0
ea676f0eb01b37f15a3b3deddb0de39f,9c369c7c2ecce90e3bc33de825dbe5d8,0
871898e96d709366627dadbfb7c0b340,0e861c7b2497b949088dba92b9bee4ee,0
b9afb401bafb981903889fed5d95ae2d,8210667615f7d62d8c09e7293603b4c2,0
2dbf3c364ff9a77cde25995d398fd5a5,e4f846e201d117b8ef6a789fb3c92feb,0
06357d35c2ea8c38dbce3fc95dc3d6db,afe784082ce4bce7a9445f6eb4d73c57,0
8d4959b70a6e09a759300086e57d838c,723b8f1bbab3b2db9b969c93e6e9f752,0
fd0190d48f302d6331220963229c81e9,cc06643542f9ef070c0ae0fee3542af2,0
aae7efd9adb61e0ab183b1dd89929e97,2d9bfa7c2e8312cc65c536dffc21dfc7,0
d3c896efba849ef52195757671bfe084,0c5c1bdd5983838447e966f836661cdb,0
d0ef30a07c1f308f8680c44ab1cb1e22,b19c95449ff4925d14ca54a6e3081604,0
30ab9d9766c843e67c6bf7ebf4cad9d3,c95bdb84862dd6e39daf4d1cd56ba09c,0
f494857caa54f4fbc11e180f81d2aa7b,279a83b5cc4d5cad4c7709203f388615,0
643d3022625866f2f87153862a1bc7d4,41cf0ccb966bd79020c1957cceffd34a,0
e92bb55acf12b20d1ec748a180ddc6f8,7dcb944259cc8e0e8dda29d4bd61ec3b,1
b1d8f0e7b0c55881362c9617b546b93f,0536cdb279341db2a92fb0c975a7a2d8,0
9f9f3048f08b5b7ddf82bd5de7d67eb7,b9b1b068bde9d34bc7a5066e67533d43,0
42ec0ad23d167ec9c55c55630c1c526b,d2298378e24f504b09aec9fa442903cc,0
3d50928510d3b71f541343de059b335f,aaef59ab3628f509261838383b6bcf21,1
0831f8cf3c3bce859f6d2553cb5aa687,c4b437d19493f443ae165b1fb51be8c6,0
a602741ff369cc2ea36c7a9b22d826ec,f8e15a4986b90e8f7e9f62dd9e2929d5,0
372fb98b0ac8486e7f2d5df9868ceefa,bc36002c97465c7342c25a0e1625813f,0
ceb0d413178550545c0cfc59e1e98a18,724b7c5ba2254b94bf4103b53f34e6c3,1
ec7dc9d86ce5d27f0854b9f009f9339d,a474a8326413709ee7a013e1b1700991,0
f7c279a5c7dea6ccc96965d70a9ded87,7e3d8d7c1b93175d4a8dd568a30151b8,0
542f8797716bd790fff6734bcaa7e85d,f62716d39fd9a473a040c2dccde6a2e2,1
c7021e92ca0aaab8aa38093b5be5c4ba,709e79e7ec514ff4e32cc3f1b932dde9,1
de4ba063efba5d068bcfeba06d6fa227,a40c7253dc034c36aae9ee214f96ad04,0
5c65e29f54c85a909293deafef96f4ed,e3512f177fef7bec8791ace7c535e9e0,0
44a4d7a1ea5ea344cf54721a36077feb,06637a3ae67e5da71c5834edfe7416d8,0
709e45ea6fd5bc1c30f707d37b11d130,acd47be3b819114f238d701c15473f1b,0
9f6714f8e387043df5a66e17cb87be23,4f299b45ba2fa4589c4d51dfebdd54d8,0
bf00976942b5e8f34f13ebec4f612094,f793006657a480b36bb30d178c53708d,0
413bfaee2c3313579305c4dbda5911e2,fc6356c188ea4d101c2f692904af11f0,0
b08f42f567e779c30e359110a044a156,6e324a63ec6e14a53401588892145245,0
5ef55f1d3f7023cd197f0fd004d03f91,14c3a6879241c135520f1c0de32eb2ed,1
97054a1493d1bdccba510cfc92214c6a,3353f1807850366e9b74bb8d4e95b389,0
fd0654fd4b9aab91e1d81de9ee674f8c,44939577446a96943ea1e7ad83d3e9eb,0
acc4ae76b9f1cbda50e33d5323afd0d2,24eed6724d7339c23c9f6eacae31bc62,0
bd01ed9e6c955e822ecfd76507f44b38,bfcf47a7e4dd41e99c77e9d40c187efb,0
fad4012f532b5ea7c46535e21e55b42e,d65efc412e51499f07e8631ab43da9b5,0
ff4e1e08a3640241494aae52764c6de9,8809ff553656458ffbce52bc12b39610,0
988f7d6e6f220d79bf110b33fe8346a7,41159802b25f00a4bb6d94b44864952e,0
0d145d79027bd52e24a30e80baa80c6e,02794ba3f11aa64743ebb4030c54dfb8,0
c86fbe232291062c6e6d12cf9c40ec39,3243a32b3cd94fc71478d7e704c790e5,0
58e3c50d8efd71450e7adf442b5777b4,47f05255930dddefcb7007a819343d14,1
ff6627ac84eb4ab8f1f02479b1e26800,51e9f92004ba2efe777ced9112e8a63c,0
5850f6ca319e97fd5da84b74e098d040,9d68d9bdd54377fc7a3808a27681aa21,0
44a8abb85393a5a29f1961fdd60f378b,5c90fa6514b0e04b6a6acace054d712a,0
a92805079fd6e89632d75cbf16797d3b,37fe2cf3c6173771ad35b138aaba2d5b,0
563804e27eafbe40af7c37fa9e7be49e,56a80def227384693489ae8b9d9acf5b,0
f00332c45abef531443c2969a08a9313,e78eda0c51b02468358c5f27adffb41f,1
481af0f98ac8c659a3c0bf2ad2ac0dfd,c28c1e41772e7c32f78eb8f009b21dcd,0
8ec876222b9a5cd06a239c8a490e8a1b,6190194042afab7c124406785a87f657,0
d477064b0130523069ad8b96ee675a75,2ae1323f61f935449f81ac90d234ee8d,0
d775e54c3fbeec937d8188166b4a6511,63ef8484c7a871a52d921a15d44b18b7,1
18b3a2fbb5e78a3737d53c7caea7ffdc,9eedf3d29588afc303dfe832768ea09a,0
9977ac191587f377263f66ef8a3e0603,97b6f475e0202807cda688bdf28ff5a3,0
5ea70c3677be1efea7fe68ea698e9bc6,d955709be9eef999b2dee8ee361ce1cc,0
7ceb49be125fe5e1e63a977f9aaab5a7,b2d1581aaf8cf14b398e05df0672c681,0
0760d412ae48c88dcc4e3a3645e8af8c,267af5c15f8ff98e7a76b0b74e225195,0
ce68c9bda880bc2f692d21c55662289e,d287f83d2547f64ee8a002c7e10ec898,0
faf2903f9aa20275c04356b06dae6b69,c9e54702b3b8e76c890d7e4f4e8da64f,0
aeb8623191f218362ade5e4d56d89fb8,566067470193c7da91d29587c2c83658,0
3cfd2afe4bbacd03dbd53188c57a8132,176b2fa5b4d2ced67f4b083d0d66ff54,0
ddb6cc370d57e8abe48456c7710d3799,257936cb7b0d1a20e34b7110d6b17324,0
719b1d51b9a3a209a00e10adf783dc97,461ec697d3b400d01d1b69ef38196031,0
bb676d85fb2313da6f1876fc6487e9b2,db9d825b5f5db1243ed06b0a081575c2,1
2139b5a9be98ea5f315654e385b8a586,f43090ff9505a5fe1e8bbba4d0136ec2,0
1ffc2edf9ded9042db9c150c1efc8fc9,750975e3619310fb306a89d6ebcd1404,1
17e7c5362f9ddee89aee8d2ed80b6dab,285f0dee83c6f366838fb20f3babc957,0
e1ce7602e56267920bbc096410847c58,a8fd6c8b3c677e77922994c4d845637d,1
9714baebebedf2d44df893cafef8284d,b2aed638d2bf95a7ac23510d2064ccbf,0
5902d9bc34a194be415e5ed428dbb55c,5f6ccea6ef9522cfc8c15d7f71b80dda,0
c2fb27941d0ecbfeda20c91d9c3975d1,25619c9687f47e9fa33d945fffbcb31a,0
64abace63a27a8803b9a7a7cc61780df,17a3d2c187e140b689d4959fe9596a05,1
99fe57a6e48ee8fdf7387bc52d8faef8,9a5c7061b6ec2e119edf64cda994e013,1
235799b67b1d9280cb4bc46ac3bcb278,fdb90170a6d99ec7975dcde62e020351,1
dd829a76f557d13eedf1cbacd7a2bf2a,0aa4ef802431829950154b9d1d3f8190,0
a86c8be755c21b7eba91a67a46075494,029f6ff16790c12862becb276fb83dd5,0
7d0effa8c2824bf24199cf2f7151d5f1,a42b9df13663d681f1b0678c019cece3,0
295932ef663b69eb3d1d3da40ffd6416,76f5a462073f6c1e8aac4bc05f8ee4ec,0
6ef6f3a9ef243c5325f30db2a3741624,5162fa1bd922cceff3a1c7fdb7a94002,0
f5d01e48397beba31c8d80db1caf981f,373ee5be64d50ee4c058323c60623328,0
af6a6d7df773b46b4efc33bc4d178b64,2a957715e3ded9c8997ee89faed038e5,0
270e260ae0b3ab2b88dc36034ab42979,28993a19cadffb03650b335b86f8b72e,1
218c4dede7592eeb3dd9b452e8fc9d1d,3423570444077646095eed6418f42bbe,1
5f1aa6127226f33e05bbbfa55804cc2f,d33d63c1adb1c3c0bcbaaebb33ca8134,0
889479c8a4fb1688d518a0e39289ea23,63b99e1267c86a85aa5227a692f0ff92,1
289284944c677a63b9ad7f2d4c434d4c,0bc6d28a5b8bd90d1d976011a9c94885,0
5f76d9f6c1ca1b2a9d40c563a1d4fed2,fe67f954ecc5aa3da14b625e7c25773c,0
7ed9256ba06d7161f24bf1a14041a974,2451b7d9ec04ced48e76d1968cbc4357,0
20b6336f4a9192fc5ff0577763352cc6,6107f2061f3f24f6992cd16aba314189,0
9a90ce7110bef14a65c5ce91bfab9c79,65af40b1a6eba11fca7ce3c2489baef2,0
3cd4c347f5111c4b64d2be6bcc00357d,aa70f509cf70505c5e9f4aeb4fe88ab0,0
122ade4ad33bf61ea9aa3039213f936a,d753479bf87d540f70be0a8a383db919,0
a8b2cef9f91f305ce5eca836784bb66c,0bd3d7cbaf62600f556537a984acd1ff,1
bce1e367744a5047f25cffc3d68641e3,04187867b0458cd256d01b13a1f8ff6d,0
c19cd9891ff14b1f7551b8bcd064384e,d695c4287848167a78241238a3de6b52,1
5cff64727a8ec038e077a9dd5207428d,3315552c196dd90ff5607422e764648b,1
1080e94cb792ac95612cc65ec8c3016d,6fac195ee1b042a1ce0c3d2fb53420a1,1
d4128ced7851b164e5ca2c3f87b5882b,0d902cd932a94c0f32bd63868163b590,0
c57deef3c765c81d6672c350d949fd28,4d434d5f023fbfb8084b1a3c2fcaf984,0
2026c3df6bd50275e5f91b53aedf2e74,04a4431dc1431603e8c857711a024315,0
923ceb898d8bf8a497424ae113ecd77f,6f7923ae5e65cae0f9a4b4f714310631,0
0b29a260a5b4fd21575a1f531b035de8,238be42df9676ebd84fd0e950c65a308,0
55bd61fb4e893b478610c230d5bfc129,cb5f90803bbff3a627f7bcb49a265eb8,0
aa87ab796dda633e041b7ad04a9bf5ef,6c778c9767e15c042dea247d792947fc,0
aa624717833bce2166da62230eab844f,c764e734d181c4859cc9feb80427fbfc,0
e95332c15617d88815ed42302d786aca,fd6afe43c784461a94a44f69e6bc3aa5,0
cbdfb7e173a02c9763fff7515498644e,04f6cda476d25a961f76ad4958bb00fe,0
e376476eb874446171dc41b9659e3e33,22eb12aab4c525350c7e85c41b3b6348,1
fa9b3b944e1962d25163e02f1c21e3cb,f1164dc97ad0d69f4004fbb0c6539f50,0
5b4729b81055c5c1e996cf867017551b,57678c6812c5ff544ca1d920f78ef446,0
ffb9d1a8eb893c70cd439c50cf698006,97697a5e5b9abd5e60a9512a32772d3f,0
dd7c787389010f0ddd2418e9c62f7fb0,45678bfabf7e055a9853dea8d2ab23f6,0
4769e891f7e2850be5cb1fe64c9f07f3,24fca66affa3343fc19476e10453a922,0
fccd1469660e24235d40a89cd718fb74,3491116969abcbc5df409ff9cd984ddd,0
6a07226007739abcce8124db8f5a68b5,81f6bd2b1e1d72aa1914fdc2c62aaa79,1
f17a961f2bc3501105e41506ee181978,07ea76e074dbcdd1b1d79fd931721983,0
bbab3d0631da8db0ce94d5dc7e4c808d,8f7296c6e6626b389ea5857adc9f86dd,0
8b2b28ec9cfa1eb5a65aff40b09b65bd,4af9ce8b79681017b4b3673895d4bc97,0
c9857e154190a3dad1a7126a7dfcc964,f0734b8ca4903896dcc38ffad3bc184f,0
f2c0266b57d49a2b7662ee32d13bbc23,3223d879f674fc0b4cbb16971e1c106e,1
e5329e839d1f135f0cb83b34b41067e9,cfe43f92df843ef6ebd4dce1308fe76a,1
844f420376a736eadbd98e67befafc35,3e587f54d4a918703289c77dae7d5ac2,0
3e7ecfc04d0237a3567b48f4bc403c15,d09e5317cc7e783a1588efb658f91caa,0
fad4012f532b5ea7c46535e21e55b42e,dd9457c4f343bd87553fb6935c16d2a6,0
ed0f9a92dfacda105c8e318091675940,1ce5dd79dfb2a87c3f4913022d1858aa,0
5641993a6d1ec50ed129f1eca911561b,9eedf3d29588afc303dfe832768ea09a,0
239cdf1df2b3581b281a4fa4a1550617,974b30969db2948a8c768c29854ac7b5,0
642a910bf20432bae3a619fdda2c74d1,6c053d023ca0e925ddbbeb3511c197bd,0
8831b73e2e9e38812bc3d5bbdf4dfdae,39233f6b8fbec7a6c61a6db5150db605,1
281e4928550325e28e4414e4c8c6f652,d30e326d69f591975ef49e101d94f8cb,1
322df3a4c5230aebaffa4fba71f93704,7b6b2e041b7b58988036e41f1e7608ed,0
06f9b2589bbe57605350e66ba7fbd327,f3d77a90bc002a0d253b4175b407bc44,0
18cfebe39b3ea6b5e10838a6289edeaf,78702bdec5f6e2a7109e623e57a00948,1
4b8fb82e53b213b1b1ef96ae6bb9187a,a75971dfe94299ad1bcf930210cbba73,1
bd0fe3e35c6247a724f95247e685b9ec,cd4866d8a6df07173b2653be1c8681dd,0
944cfcef7b74ca0934ae75b99c09537e,7c9cdfe5783b3a8bd1604fee50350b04,0
2fdc3b77acc31169b5cd0b1f37276fa8,b325d862aa7b6671143797b86649cafe,0
a6369f7b82b85410e2de8540b0a32fdb,e6994a67fcc23b6915231f8e79fbb110,1
f2c0266b57d49a2b7662ee32d13bbc23,5d5cd8d47fed896132d49e04f7b5af6c,1
ec912d84850c25b44da7a85ead7b07a8,c3e473629ab075499454f7c49c900513,0
ad66c5ccecc9297d411e195893416905,c85e8ff96227884a53eb942bdbdc33eb,0
84cc8a35b8b5b86b78cf7b0f36f799a7,37a34d691ac3768f9ad45cd2265bce4e,0
b0be433d76cd7ae13fd82e5415f4e60d,515a20fd56a3cae5e90429a16b9200d9,0
135f968b1ef890210092bb380783f23e,a6cf82722eec94afdd79ebd0c2becec9,0
46bc108ed98bf5b062fd5199a6c947b8,71ddaac6d97a82e984d9564f02f3c014,0
ad4a7eb2d5af31b0f5c61c2af436051a,c7a0a7416d86a6a3ebb110a15e7b9fba,0
9babe56ab8200eae7278379dace4b6a0,f8e162baa58f4bd08f919d70318f0e52,1
ef718532216bc0fa05c98c60d334ff25,170914b6710b6d0040ef82af7a1d9002,0
c9f2fddf6f62573a266ac42ea271452f,cc8bbc111cd430832741e3ede504a87f,0
489ca77128982d6df9450b861c2445b4,07fada6b21fd19f99159f82c43fb1713,0
6c99424e7eb416a2b9c533a7ae76285c,13fd82f15e515219915776863fef7c9f,0
d45968324e8b590efe4fac15c36cfd94,2a514168278ae63335c3580c0b2eb2c7,0
a89e506665a8bf8184f02999affd9878,4f5c164fa0b955e2b28aad157b8b9095,0
3bae6c7c7c9182f8afc3aa981a75e24f,18a14b6882a43622e49d01e7e3e98ea9,0
f124ffd0d4965ed84d4fd492eae8d119,a2d98f734b56070dd6f9afe9f03a492e,1
dfe8b6758320775120143dd857a72793,450560dc2cf6fa795124a19903b0babc,0
cb451cef7b8162e294b1b9cde310b3fe,e9c92247e499c7a47fa45b206062866a,0
271221c1b78adad1beb0f87945aa2592,c75cd60bafa91bafc3e788b4969cd154,0
f5597ffe7586513ebead622f58d860df,eebecea5ce1f3ead2c5bf009f27e2660,0
87f57f17b2177f81819bb1c35b8a96d0,25871111b883ad3c1461922285803062,0
44f731229c5231efc82faa5d8aa55ec1,f33a9dcd287eeb7197f7d5b96fdcb853,0
cfbc64c7d0996eefb7ed80b05ef7b143,fd5a54e4125cb288426a7ef96451d9aa,1
7be384503723cae3ff5d57c604df64d1,a223b108c044e55223dd44c7ae0bb446,0
ae0ff33463dd6dba8f73f5c622d0577a,2a514168278ae63335c3580c0b2eb2c7,1
a363416d1c79035755827fa858122f4f,26092e2bd3a78661e4a3720896b14d76,0
367b34a64b27061f57cad3f056640715,8317f2dd3e09e2a34c5273540b991f3a,0
7cb05f1a37db989a5435a4cef19c0b8c,8b9cebc0fe9f47a9c72ecf6e796eb6b3,0
40816f5c54dcd2245f9822586fb3b537,7c666e398da41e5696ef3df3d6678d26,0
fb37665a11dc16e2aec9c881008de67a,e25586ae766bf86cfe430510791ea2c9,0
683ee823bdc20a77a9c1136964072793,1b53c406eec55b21568bccf23a9f3efd,1
22ff13e27749725be90616fa87944115,becccdb97ed425e4d7b9b48ea6a2b78b,0
250fcdcbe6f9445075b97d44e2833ef4,24a48dd563b1aad8fcd7610b0521b4fa,0
842d5cc5ea604fded0e633fd4c02a890,a2e5911b76f0a05b3cb88e1f0c436153,0
97ffee25627e174a0751637fa76da685,c5dc770db4bf20b01a74bfe5132851e7,0
42500ddb140a46b4a53cf4939c611389,7cd1bbc7e16d7940a6920fd3abf4bd21,0
ce03002337f36b8c5e49e1f294ada414,0441fc46d0b1f25c0b2e9ecc93f1cb9f,0
be4457f12f2e8407bd30535e7e200ba4,84e6b09263246f37aceed3c73b95b070,0
5850f996daddf6b9d73e25611a01a2ab,84af65a00146b147b953848073b34eb3,0
992c4e021133a7e728053a1cb370321a,4db7e00ed6f3b6601e387222ef8561b7,0
882aae63a9dbe9a609aa749bffa439e6,64976b6f230092e734391ed4ec1acf66,0
79c6cdb3d7bdbec239c86420c115a794,8154327dd55144b1af1b0967614085d7,0
18b7eeb595f4d270e6ab15e117d53f06,e511886a0fe35cc5547739f958725774,0
a90b64ed5d438015e2100f86bc8a7c1a,cb4594c5ddd7149feb90661c4718bcc5,0
963168f0cc21a75ae45349c3d60243be,f07e6c88d2600f95e74ecf61b6c4c43e,0
91ef629ff638676244636b69f4998a2b,004f275bff11bd13cacec074f07084de,0
4d4ec8200b93fca5a80b4860e286a486,4625694940cb079515d1dcf2fb39b97d,0
d885fd56ca81e25b9297f13d631dd01b,0f8e0e93d8a1edd0da26eae7300630a6,0
1848019649637e51262b252e71f4b72a,04f68c02b4471ad36b1c75b31090c65c,0
130d5271cc4fe70a91dfe3bee87bce07,fa85bed2cdc336607c9e1a5f9c787630,0
9ec42fa7cbab2dcb76110ddb73ab7309,aa7f04eef897c8f86e045a3b20a1d790,0
0172839349d07b9db28f439b2e203fab,97e5568a1ed3b8d39f91753bfe62b3c5,0
c48d78e9688a64c6f9477837173fa079,6ac186d1b25543d7ee768e2633884e17,0
5c7f77670c42edf3849f7a7dcb2beb0b,1bbc0183c1cda2681354b808a9370446,0
20ef0fa491cf0456fc35449cac59a189,d622fdaf07cb69f124ea81ed9b1ad6e6,0
223e4b9405b6ab1c61ed214be68ee194,af9155c762cb7cb0752452c22ce84414,1
bc6dcdf7b5ed284297be957881542a6d,5ccab1a1b533798f5c7ea218a721188b,1
d1bc1499e44466326ff5f41e1ea5c705,63d659359e526543e57256582375cee7,0
7970330867946e8a5bc9c3e97b3f0b59,604be221ffff11e2455b5526c5eeb268,0
66de7a041b54d779aa2b653e298e10f6,3f8ffa65107af098c82d0f11eb0122c1,0
476b7e5a95dafd511a4a696320279c22,5d94f4e114a0c771fd6016a155c8f031,0
543aa4ccc1e6f123d2d72d9173abb138,6d4e4e134287455adf5cb552653c2b44,0
edc0d317345122f8f41e5adee8bd5f0a,38a73f89ff4732214921e3c5e294ed3d,0
0602b52d90748835872adf5db6873983,f4e20932e12742987133da769d10605d,1
400df1e4df4004bdbd137f9191711bdb,975420b1e3947d2e5bb44d02fc83f5fe,0
987de14aa3dff1c83a1c62a31fa8b646,11bdda5b29d53d3ea5b14392e7f06d31,1
eccc2a30504910f9481a91080c0cb32f,43538d81230e72699afc13afb84fc93b,0
d3685ffa64a7123425d66a3a61744827,61f18adc6ebfe233616e3d9594838fb9,0
3b99609b2ca6d9d833606818be05a792,649690e75d1150077eba4fe89bfd60f2,0
ce74368763121d554f6aac88c8049a1b,3904eb153f1b47d2413d83c604781f3f,0
d25ac942e36858ad54ff9b0a82e840bf,9d1594a698c17602736a7df23827dfa7,0
6b98a8bdef74a8cd526c6d4e287829a8,468e20e4d4e71334b40857d0aee43aa3,0
657fd676671d184577c0396f64f1717d,a8a11515c0675708845c4a2a82ae722a,0
0c79f11a2fe33ffd91bb078fa4e87513,f90db7af7e78608dc26fd0334a58d8a8,0
3d232ef72bd7fb1b6ff6aaf782d35adf,a557cce14d63dc1232d6b5b7242893cc,0
a512184a68c3b0445a6ef82758f98729,ea723930f55f57a74cf56e64c16f471c,0
7b94fb9b4a97968e680d4d02d4455f21,311ba5626e00f6e542ca12511ea7d8d5,0
f650522557fba6e0eade85535db7077a,744ce0029704191311526f904dd8dfcc,0
7f63e43b259f2486b9edefb75c8e0668,1eed9112fbab66e5434015b97f2850cb,0
3fa347b03a2cc5051185ad7ced843f6f,a289095eb8e4e5d65573019d87ec31ad,0
8399f4139d6d7f794c27936efeb04061,ef7de30fec9c4a440bfe5363b37d4764,0
fbc6ca77ffeba25b56d70ad20cbfc32e,cbd19ea796e8c1025122732e444d90bc,0
68ed26a2dfa3da6d8f6497419c9f4935,1036583d052b8ef92c9bb8ede1e7eeff,1
5d5c3fa73277a4fb59150b2ff1da5382,c162b71db13045ad28e193bd5054aa2f,0
3fc1bd8b733bc0b5fdcbb8aeff47a091,9cbc877a175fd568c224619ca51bedbb,1
122a1c0fc1935e8fed733c8f9a14ae5d,760c27973fc25b814cf9a36181f487d8,1
756a12452b403092d22af12e0f0efc2c,bbfc8bc7ee8a876a9915d0e03680f762,0
c2402c8f1aa3e0cce67914239ff84a29,ea218cdb5ee78a607d7b2aff789c39d3,0
f3bd28ecc8bfee964d52209b0e6e378c,6f70dfaebe804c2f074749437a50b5fd,0
57da86c2ade7d171f6ad5d8eb835843d,5ab3661618664ae7bef9bffc7fa09a26,0
dfca437d8caa7263dc8b2f6981a91956,b203a59a956fe53a59bca667d153a982,0
1973671f6d10783ae4243444157bed19,09a9bd18f4621553117dc62d729daf4c,1
dbf314720051ae69e268ad2293278096,f833302d598169d9fe00c886c8f301d4,0
1b68a21a5c8bde58f48d0124014f84dd,d715fcf226307a3f187f13941178699b,1
88bfff345e25f47c50515c2f7e28ea47,6c959403a25a6fe8c49b605e49429a25,1
73c673118cd06d8d1e0b39202b819a0e,c732ab1f8068d5049904621af8041908,0
ad59f6be323311513b5eca1f0a8e916d,e413cfb9b934efdc4386467d7aa710c9,0
a29fabfdcb6820890869fd92228e72b1,cdf8a545d6dcea85a2c47e751c355798,0
f45c93e177b3ea8fb753cbadcd93fe3b,1216ee5c9943908b587e9d26debf6160,0
a95b53d4ecd74c903d9a4a809ae91b88,43596381624e8964c9c02ed4a12e3b7c,0
d514a2b1b4df43a0cd33b09b0352b863,31451ec40a1c8edbd9844022416eb9ff,0
6d059f35ec5fd38328380f420a29bbeb,e5c75c7a92a7a4d6d66caefd34b358e6,0
7f9e6654d87a5b4681919f6ac77f715b,e1bea27f885d07d325171ab43e1386d6,0
c3f8943935bfa461170c70fd49462a9f,d9d1a6be6980072305a59e204746c1e0,0
fdf344fdae9039262be09d0c5e3e7542,80b67194fe218c6f744e1d56331876d6,1
7c2019f0a7a004f9fb8435d6ba82fdc2,660efa342f1b5e38accf4b90c60046d2,0
babd64064173451033d1982c1fc212b2,176b2fa5b4d2ced67f4b083d0d66ff54,0
a80a1d716be54aeb1037436c6b43ca0b,9243442383af40798ea3c38e77966cd0,1
